2.802304000000000000e+06,-6.259688422998774371e+01
2.802444000000000000e+06,-1.007869560482416205e+01
2.802584000000000000e+06,-3.312435362355659052e+00
2.802728000000000000e+06,-1.463194057372091805e+01
2.802868000000000000e+06,-9.852354499991118786e+00
2.803012000000000000e+06,-1.074841004595124883e+00
2.803148000000000000e+06,1.961140910209807631e-02
2.803408000000000000e+06,-6.829706355591146583e+00
2.804344000000000000e+06,-9.498443855302188155e+00
2.805280000000000000e+06,-2.267496235138636074e+00
2.806212000000000000e+06,-8.927981013450077441e+00
2.807148000000000000e+06,-7.973672055768568967e+00
2.808084000000000000e+06,-6.781016825225057332e+00
2.809020000000000000e+06,-5.153609688126966404e+00
2.809952000000000000e+06,-1.074841004595124883e+00
2.810896000000000000e+06,-1.355088583229763266e+01
2.811824000000000000e+06,-9.956172732890317123e-02
2.812760000000000000e+06,-1.397224006657827644e+01
2.813692000000000000e+06,-6.760046505640343817e+00
2.814628000000000000e+06,-1.245643341860041176e+01
2.815564000000000000e+06,6.544385252116009077e+00
2.816500000000000000e+06,-1.074841004595124883e+00
2.817432000000000000e+06,-8.387453642738435633e+00
2.818368000000000000e+06,-5.882970045220411670e+00
2.819304000000000000e+06,-3.036580971042414312e+00
2.820240000000000000e+06,-2.220199209017527764e+00
2.821172000000000000e+06,-5.408493759855498517e+00
2.822108000000000000e+06,-3.200778071987836482e-01
2.823044000000000000e+06,-1.408070042910591013e+01
2.823980000000000000e+06,-1.133204553376272017e+01
2.824912000000000000e+06,-6.336476011000611308e+00
2.825848000000000000e+06,-1.550144438683007664e+01
2.826784000000000000e+06,-1.902404178534857770e+00
2.827720000000000000e+06,-1.037773657608121347e+01
2.828652000000000000e+06,-6.760046505640343817e+00
2.829588000000000000e+06,-4.451968541814897762e+00
2.830524000000000000e+06,-5.784767228374122716e+00
2.831460000000000000e+06,-1.023223673311381532e+01
2.832400000000000000e+06,-1.110931319353374747e+01
2.833328000000000000e+06,-7.663918310608154982e+00
2.834264000000000000e+06,-1.897899100125523120e+01
2.835200000000000000e+06,-4.204657117397140986e+00
2.836132000000000000e+06,-1.125259677614205245e+01
2.837068000000000000e+06,-1.359818285841874186e+01
2.838004000000000000e+06,-9.521630435245990398e+00
2.838940000000000000e+06,-5.843245666410077810e+00
2.839872000000000000e+06,-8.829778196603788487e+00
2.840808000000000000e+06,-4.830458270692615130e+00
2.841744000000000000e+06,-7.952701736183855452e+00
2.842680000000000000e+06,-6.574822283862614469e+00
2.843612000000000000e+06,-8.941378685724014730e+00
2.844548000000000000e+06,-5.361196733734390207e+00
2.845484000000000000e+06,-1.214085464847683227e+01
2.846420000000000000e+06,-5.506696576701786583e+00
2.847352000000000000e+06,-7.038117157312679950e+00
2.848288000000000000e+06,-9.256957455847594218e+00
2.849224000000000000e+06,-2.779480638954790805e+00
2.850160000000000000e+06,-1.074841004595124883e+00
2.851092000000000000e+06,-1.705998544842280973e+00
2.852028000000000000e+06,-1.883650119309236759e+00
2.852964000000000000e+06,-1.154289762215792159e+00
2.853904000000000000e+06,-9.991674199892720765e+00
2.854832000000000000e+06,-8.451288467726071119e+00
2.855768000000000000e+06,-1.153066742781438947e+01
2.856704000000000000e+06,-1.088972097989736731e+01
2.857640000000000000e+06,-9.079305881380639320e+00
2.858572000000000000e+06,-1.785447302462948471e+00
2.859508000000000000e+06,-5.766013169148502371e+00
2.860444000000000000e+06,-7.973672055768568967e+00
2.861380000000000000e+06,-9.744362775474964877e+00
2.862312000000000000e+06,-9.606435579818342063e+00
2.863248000000000000e+06,-1.873075571060397593e+01
2.864184000000000000e+06,-5.718716143027394061e+00
2.865120000000000000e+06,-7.505020795366820430e+00
2.866052000000000000e+06,-6.277997572964657991e+00
2.866988000000000000e+06,-3.529811315632948698e+00
2.867924000000000000e+06,-1.164762430388629788e+01
2.868860000000000000e+06,-8.583859276431011764e+00
2.869792000000000000e+06,-5.628085973491879557e+00
2.870728000000000000e+06,-5.588361594681545697e+00
2.871664000000000000e+06,-1.111466958048543141e+01
2.872600000000000000e+06,-6.977422458917633463e+00
2.873532000000000000e+06,-1.593398003302556631e+01
2.874468000000000000e+06,-8.869502575414122347e+00
2.875408000000000000e+06,-3.813238354256967000e+00
2.876340000000000000e+06,-6.158824436533656410e+00
2.877272000000000000e+06,-8.104026604114416443e+00
2.878208000000000000e+06,-8.143750982924750303e+00
2.879144000000000000e+06,-6.158824436533656410e+00
2.880080000000000000e+06,-5.223269538077768281e+00
2.881012000000000000e+06,-6.357446330585325711e+00
2.881948000000000000e+06,-2.885256103111853765e+00
2.882884000000000000e+06,-1.526309811396807525e+01
2.883820000000000000e+06,-1.217918652304218696e+01
2.884752000000000000e+06,-7.068052628453148856e+00
2.885688000000000000e+06,-9.884506231490677308e+00
2.886624000000000000e+06,3.449790868955423528e-01
2.887560000000000000e+06,-1.132447288645194661e+01
2.888492000000000000e+06,-1.365666129645469695e+01
2.889428000000000000e+06,-1.331941336682748167e+00
2.890364000000000000e+06,-9.460935736850945688e+00
2.891300000000000000e+06,-7.465296416556486570e+00
2.892232000000000000e+06,-9.407813685766672762e+00
2.893168000000000000e+06,-8.321402557391706978e+00
2.894104000000000000e+06,2.548205452797425163e+00
2.895040000000000000e+06,-1.154289762215792159e+00
2.895972000000000000e+06,-7.089022948037860594e+00
2.896916000000000000e+06,-3.873933052652013487e+00
2.897844000000000000e+06,-4.550171358661186716e+00
2.898780000000000000e+06,-7.536703888854897393e+00
2.899712000000000000e+06,-1.047058300597581670e+01
2.900648000000000000e+06,-1.102764817555398835e+01
2.901584000000000000e+06,-5.525450635927407816e+00
2.902520000000000000e+06,-1.783231042103856634e+00
2.903452000000000000e+06,3.739936817107437417e+00
2.904388000000000000e+06,-9.487262443387340483e+00
2.905324000000000000e+06,-8.207585807912387565e+00
2.906260000000000000e+06,-2.858929396575458526e+00
2.907192000000000000e+06,-1.018133094238863556e+01
2.908128000000000000e+06,-6.217302874569610616e+00
2.909064000000000000e+06,-5.684348151168742369e+00
2.910000000000000000e+06,-1.726968864426993822e+00
2.910932000000000000e+06,-1.440699197313285573e+01
2.911868000000000000e+06,-5.448218138665832377e+00
2.912804000000000000e+06,-1.457346213568496296e+01
2.913740000000000000e+06,-1.104861849513870276e+01
2.914672000000000000e+06,-1.411099101834900971e+01
2.915608000000000000e+06,-3.963170717942547494e+00
2.916544000000000000e+06,-9.039581502570305460e+00
2.917480000000000000e+06,-3.450362558012280978e+00
2.918420000000000000e+06,-8.565105217205392307e+00
2.919348000000000000e+06,-7.409958105113122251e+00
2.920284000000000000e+06,-1.067234502662007678e+01
2.921220000000000000e+06,-1.089193724025645871e+01
2.922152000000000000e+06,-5.637051125047634947e+00
2.923088000000000000e+06,-6.013324593566259146e+00
2.924024000000000000e+06,-1.579069645041726133e+01
2.924960000000000000e+06,4.792448591635234401e+00
2.925892000000000000e+06,-1.170610274192225297e+01
2.926828000000000000e+06,-6.771227917555190601e+00
2.927764000000000000e+06,-2.858929396575458526e+00
2.928700000000000000e+06,-9.685884337439009784e+00
2.929632000000000000e+06,-2.898653775385791942e+00
2.930568000000000000e+06,-7.279603556767273886e+00
2.931504000000000000e+06,-1.168956494305572313e+01
2.932440000000000000e+06,-5.191117806578208871e+00
2.933372000000000000e+06,-1.176679744031729946e+01
2.934308000000000000e+06,-1.367902412028438874e+01
2.935244000000000000e+06,-8.859713667744255616e+00
2.936180000000000000e+06,-1.111466958048543141e+01
2.937112000000000000e+06,-1.025856343965021189e+01
2.938048000000000000e+06,-9.810882498833173315e+00
2.938984000000000000e+06,-1.144142976252385679e+01
2.939924000000000000e+06,-9.251132430884430491e+00
